gene:AT4G39900	100	0	100
gene:AT4G30790	201	27	201
gene:AT4G25020	5	0	5
gene:AT4G34450	1149	0	1149
gene:AT4G11080	26	0	26
gene:AT4G32140	71	0	71
gene:AT4G10603	0	0	0
gene:AT4G31080	267	0	267
gene:AT4G13580	0	34	0
gene:AT4G23660	37	0	37
gene:AT4G07408	0	0	0
gene:AT4G04210	140	0	140
gene:AT4G21585	41	0	41
gene:AT4G24070	0	0	0
gene:AT4G24973	0	0	0
gene:AT4G10030	139	0	157
gene:AT4G34020	153	0	155
gene:AT4G32300	163	1	162
gene:AT4G31760	0	0	0
gene:AT4G00163	0	94	3
gene:AT4G26480	196	0	201
gene:AT4G00155	0	0	0
gene:AT4G03205	88	0	88
gene:AT4G02890	1000	0	1094
gene:AT4G35830	1602	0	1602
gene:AT4G22000	58	0	58
gene:AT4G18070	148	0	148
gene:AT4G02450	279	1	342
gene:AT4G34990	7	0	7
gene:AT4G05160	220	0	220
gene:AT4G36945	41	22	54
gene:AT4G17500	26	0	26
gene:AT4G14660	25	0	25
gene:AT4G00080	0	0	0
gene:AT4G09890	47	0	47
gene:AT4G03645	0	0	0
gene:AT4G15120	3	0	3
gene:AT4G08390	163	0	163
gene:AT4G32717	0	0	0
gene:AT4G13660	2	0	2
gene:AT4G39720	2	0	2
gene:AT4G33640	119	1	169
gene:AT4G33760	160	0	160
gene:AT4G27690	29	4	29
gene:AT4G32240	92	0	93
gene:AT4G29720	46	0	46
gene:AT4G10320	594	0	594
gene:AT4G00540	1	0	1
gene:AT4G35670	0	0	0
gene:AT4G23310	42	0	42
gene:AT4G02465	0	0	0
gene:AT4G01540	13	0	13
gene:AT4G21790	226	0	226
gene:AT4G11845	12	0	12
gene:AT4G13510	0	1	403
gene:AT4G36160	1	0	2
gene:AT4G11590	0	1	0
gene:AT4G00231	35	1	34
gene:AT4G08940	17	2	25
gene:AT4G32430	4	0	4
gene:AT4G33670	203	4	247
gene:AT4G39150	167	0	167
gene:AT4G16146	90	0	90
gene:AT4G01430	7	0	7
gene:AT4G37940	0	0	0
gene:AT4G22850	28	0	28
gene:AT4G36180	56	1	55
gene:AT4G31360	5	0	5
gene:AT4G12020	14	0	14
gene:AT4G25250	0	0	0
gene:AT4G24060	74	0	74
gene:AT4G11340	0	0	0
gene:AT4G26840	151	0	151
gene:AT4G25840	34	0	34
gene:AT4G02010	76	0	76
gene:AT4G16490	327	0	327
gene:AT4G32180	253	1	254
gene:AT4G33510	925	1	924
gene:AT4G21540	71	0	71
gene:AT4G02100	64	0	64
gene:AT4G09850	0	0	0
gene:AT4G25260	125	0	125
gene:AT4G17380	1	0	1
gene:AT4G21390	3	0	3
gene:AT4G02670	3	0	3
gene:AT4G19930	0	0	0
gene:AT4G14100	36	0	42
gene:AT4G15563	7	0	7
gene:AT4G27750	99	0	99
gene:AT4G26350	0	0	0
gene:AT4G13572	61	61	0
gene:AT4G35090	1218	3	1215
gene:AT4G30430	0	0	0
gene:AT4G20040	1	10	0
gene:AT4G27657	1	0	1
gene:AT4G25450	154	1	153
gene:AT4G07455	0	0	0
gene:AT4G06746	9	0	9
gene:AT4G30490	56	1	57
gene:AT4G09620	108	0	108
gene:AT4G09731	0	0	0
gene:AT4G22810	0	0	0
gene:AT4G34360	7	0	7
gene:AT4G00330	275	0	275
gene:AT4G04760	3	1	4
gene:AT4G13577	0	0	0
gene:AT4G10800	15	4	11
gene:AT4G16563	32	0	32
gene:AT4G12140	0	0	0
gene:AT4G11570	410	0	410
gene:AT4G38410	0	0	0
gene:AT4G22890	1820	0	1820
gene:AT4G02260	318	0	318
gene:AT4G02350	191	0	191
gene:AT4G34570	50	0	50
gene:AT4G18320	0	0	0
gene:AT4G01935	72	109	98
gene:AT4G15500	9	2	7
gene:AT4G22960	1	0	1
gene:AT4G17580	1	0	1
gene:AT4G24020	285	0	285
gene:AT4G05000	53	0	53
gene:AT4G12070	133	0	133
gene:AT4G09820	0	0	0
gene:AT4G37720	0	0	0
gene:AT4G17700	0	0	0
gene:AT4G05523	0	0	0
gene:AT4G36000	1	0	1
gene:AT4G18730	380	0	385
gene:AT4G08180	105	0	105
gene:AT4G18520	82	0	82
gene:AT4G15765	48	3	45
gene:AT4G29710	0	0	0
gene:AT4G14120	16	19	16
gene:AT4G30190	798	0	798
gene:AT4G35985	20	0	20
gene:AT4G02150	54	0	54
gene:AT4G08875	0	0	0
gene:AT4G27470	125	0	125
gene:AT4G27090	581	0	581
gene:AT4G23020	9	1	8
gene:AT4G25610	24	0	24
gene:AT4G00050	17	0	17
gene:AT4G12690	28	0	28
gene:AT4G10720	0	6	0
gene:AT4G23380	0	0	0
gene:AT4G01400	3	0	3
gene:AT4G02970	22	22	0
gene:AT4G09980	75	1	74
gene:AT4G12880	84	0	84
gene:AT4G32770	66	0	66
gene:AT4G02140	2	0	2
gene:AT4G12495	0	10	0
gene:AT4G00620	47	0	47
gene:AT4G04790	15	0	15
gene:AT4G04480	0	0	0
gene:AT4G02080	371	0	371
gene:AT4G11390	0	0	0
gene:AT4G14060	2	0	2
gene:AT4G04972	0	0	1
gene:AT4G14200	19	0	19
gene:AT4G01070	176	1	175
gene:AT4G02950	0	0	0
gene:AT4G21550	16	0	16
gene:AT4G09440	0	0	0
gene:AT4G36420	47	0	47
gene:AT4G36450	11	0	11
gene:AT4G16120	71	0	71
gene:AT4G15233	23	0	23
gene:AT4G02780	6	1	6
gene:AT4G01915	0	0	0
gene:AT4G07960	0	0	0
gene:AT4G01420	0	0	0
gene:AT4G20210	0	0	0
gene:AT4G39925	9	0	9
gene:AT4G31685	0	0	0
gene:AT4G39360	0	0	0
gene:AT4G00300	514	0	514
gene:AT4G38150	18	0	18
gene:AT4G38300	7	7	0
gene:AT4G11780	2	1	1
gene:AT4G16390	230	0	230
gene:AT4G16510	35	18	36
gene:AT4G28530	1	0	1
gene:AT4G37640	144	0	144
gene:AT4G21300	6	0	6
gene:AT4G01450	40	0	40
gene:AT4G30010	237	0	237
gene:AT4G27230	160	0	160
gene:AT4G18680	0	0	0
gene:AT4G18780	60	0	64
gene:AT4G29020	177	0	177
gene:AT4G20870	117	0	117
gene:AT4G28850	0	0	0
gene:AT4G35780	148	0	148
gene:AT4G14805	0	0	0
gene:AT4G02541	0	0	0
gene:AT4G10310	14	0	14
gene:AT4G36820	0	0	0
gene:AT4G14380	3	0	3
gene:AT4G11770	0	0	0
gene:AT4G00953	5	1	4
gene:AT4G18980	0	0	0
gene:AT4G37970	2	0	2
gene:AT4G02340	199	0	199
gene:AT4G11970	23	0	24
gene:AT4G16855	2	2	0
gene:AT4G39920	35	4	31
gene:AT4G22485	1	0	4
gene:AT4G16810	0	0	0
gene:AT4G20110	101	0	101
gene:AT4G13968	0	0	0
gene:AT4G32720	108	0	108
gene:AT4G03156	0	0	0
gene:AT4G13070	21	0	21
gene:AT4G00950	80	0	80
gene:AT4G22280	36	0	37
gene:AT4G04470	39	3	45
gene:AT4G26701	1	0	1
gene:AT4G34412	21	0	23
gene:AT4G16150	284	0	284
gene:AT4G13985	0	0	0
gene:AT4G20850	718	0	718
gene:AT4G36470	10	0	10
gene:AT4G36020	62	0	62
gene:AT4G26288	0	10	13
gene:AT4G36840	59	0	59
gene:AT4G38640	99	0	99
gene:AT4G33080	108	0	108
gene:AT4G16350	0	0	0
gene:AT4G28005	1	0	1
gene:AT4G38800	379	5	379
gene:AT4G01650	28	0	28
gene:AT4G28068	0	0	0
gene:AT4G26800	4	1	4
gene:AT4G22690	316	0	316
gene:AT4G02200	14	24	33
gene:AT4G02610	41	19	48
gene:AT4G00440	98	0	98
gene:AT4G11460	42	0	42
gene:AT4G12340	98	0	98
gene:AT4G38310	1	0	1
gene:AT4G04415	0	0	0
gene:AT4G09880	0	0	0
gene:AT4G02530	696	0	696
gene:AT4G20400	128	0	128
gene:AT4G02195	27	0	27
gene:AT4G12700	30	2	28
gene:AT4G38420	48	0	48
gene:AT4G34440	0	0	0
gene:AT4G37280	112	0	112
gene:AT4G39540	121	0	121
gene:AT4G18790	0	0	0
gene:AT4G34320	3	0	3
gene:AT4G26770	0	4	0
gene:AT4G24175	102	0	102
gene:AT4G11750	0	0	0
gene:AT4G31440	20	0	20
gene:AT4G06583	0	0	0
gene:AT4G03000	136	0	136
gene:AT4G11330	88	0	88
gene:AT4G06534	2	0	2
gene:AT4G09000	740	66	909
gene:AT4G29490	90	0	90
gene:AT4G05350	0	0	0
gene:AT4G01245	2	0	2
gene:AT4G33240	177	0	178
gene:AT4G32130	96	0	96
gene:AT4G02660	1	0	1
gene:AT4G27500	391	0	559
gene:AT4G10150	4	0	4
gene:AT4G02400	56	9	58
gene:AT4G04500	1	0	1
gene:AT4G28040	4	7	4
gene:AT4G12150	0	0	0
gene:AT4G01480	47	0	47
gene:AT4G31510	87	0	87
gene:AT4G37660	15	3	27
gene:AT4G31600	62	0	62
gene:AT4G14270	561	1	560
gene:AT4G34090	174	0	177
gene:AT4G01870	159	12	147
gene:AT4G23260	21	0	21
gene:AT4G37550	174	20	154
gene:AT4G13110	20	0	20
gene:AT4G17505	0	0	0
gene:AT4G36650	27	1	26
gene:AT4G02050	87	0	89
gene:AT4G25570	809	0	819
gene:AT4G26740	0	0	0
gene:AT4G08670	0	0	0
gene:AT4G09965	0	0	0
gene:AT4G09610	1	0	1
gene:AT4G32160	78	2	76
gene:AT4G04570	146	1	145
gene:AT4G33150	99	0	99
gene:AT4G35950	69	0	96
gene:AT4G03370	0	0	0
gene:AT4G32150	417	0	417
gene:AT4G22240	649	0	649
gene:AT4G37010	2	0	2
gene:AT4G20070	60	0	60
gene:AT4G25400	0	0	0
gene:AT4G30530	392	0	392
gene:AT4G39400	711	1	710
gene:AT4G08780	0	0	0
gene:AT4G19850	0	15	1
gene:AT4G26420	0	0	0
gene:AT4G22550	20	0	20
gene:AT4G20900	0	0	0
gene:AT4G24590	43	0	43
gene:AT4G23400	2016	1	2015
gene:AT4G39690	97	0	97
gene:AT4G14096	40	0	40
gene:AT4G09310	0	0	0
gene:AT4G03540	0	0	0
gene:AT4G11670	56	0	64
gene:AT4G34170	0	0	0
gene:AT4G30750	105	2	104
gene:AT4G37100	30	0	30
gene:AT4G36290	67	3	64
gene:AT4G20250	0	0	0
gene:AT4G20935	0	0	0
gene:AT4G14950	88	0	88
gene:AT4G23730	125	0	125
gene:AT4G09150	316	2	314
gene:AT4G00360	455	9	987
gene:AT4G35200	0	0	0
gene:AT4G07400	15	0	15
gene:AT4G35655	0	0	0
gene:AT4G19860	503	1	518
gene:AT4G10190	0	0	0
gene:AT4G23120	0	0	0
gene:AT4G39840	0	24	118
gene:AT4G22430	0	0	0
gene:AT4G09500	19	0	19
gene:AT4G11730	0	0	0
gene:AT4G32990	10	1	9
gene:AT4G19370	5	0	5
gene:AT4G32915	145	0	145
gene:AT4G25225	28	0	28
gene:AT4G22220	346	0	346
gene:AT4G37680	112	0	112
gene:AT4G02570	525	0	525
gene:AT4G23010	72	0	106
gene:AT4G13410	13	0	13
gene:AT4G27280	28	2	26
gene:AT4G23870	15	0	15
gene:AT4G21580	113	0	113
gene:AT4G24910	2	1	1
gene:AT4G19100	59	3	127
gene:AT4G09590	0	0	0
gene:AT4G26370	348	0	348
gene:AT4G27130	373	0	373
gene:AT4G01600	36	0	36
gene:AT4G11090	46	0	46
gene:AT4G20680	0	0	0
gene:AT4G37400	19	0	19
gene:AT4G23530	23	7	60
gene:AT4G17260	52	1	52
gene:AT4G05200	0	0	0
gene:AT4G08310	101	0	101
gene:AT4G29860	38	0	38
gene:AT4G00070	1	0	1
gene:AT4G21910	200	0	200
gene:AT4G09550	14	0	14
gene:AT4G14240	112	0	112
gene:AT4G19750	0	0	0
gene:AT4G15975	9	3	6
gene:AT4G18670	343	63	280
gene:AT4G12820	0	0	0
gene:AT4G37190	53	17	55
gene:AT4G16190	2309	0	2309
gene:AT4G05320	3324	0	3324
gene:AT4G10200	0	0	0
gene:AT4G12040	127	0	127
gene:AT4G39950	51	0	51
gene:AT4G14160	387	0	387
gene:AT4G26030	0	0	0
gene:AT4G24413	0	0	0
gene:AT4G04320	83	159	91
gene:AT4G14280	0	0	0
gene:AT4G00590	17	0	17
gene:AT4G36630	119	0	119
gene:AT4G19650	12	0	12
gene:AT4G30064	0	0	0
gene:AT4G20330	76	0	83
gene:AT4G31960	0	0	0
gene:AT4G18240	603	0	603
gene:AT4G29870	65	0	65
gene:AT4G15090	64	0	64
gene:AT4G02160	0	0	0
gene:AT4G32370	0	0	0
gene:AT4G16600	0	0	0
gene:AT4G12543	0	0	0
gene:AT4G29430	19	0	19
gene:AT4G31650	36	0	36
gene:AT4G12580	1	0	1
gene:AT4G28250	36	0	36
gene:AT4G26040	0	0	0
gene:AT4G01810	140	0	140
gene:AT4G01335	0	0	0
gene:AT4G21065	6	0	6
gene:AT4G09070	0	0	0
gene:AT4G12270	0	0	0
gene:AT4G24140	9	0	9
gene:AT4G35300	241	3	240
gene:AT4G07675	0	0	0
gene:AT4G01150	3177	0	3177
gene:AT4G15850	20	0	20
gene:AT4G08545	0	0	0
gene:AT4G03930	5	5	0
gene:AT4G25380	0	0	0
gene:AT4G19160	704	0	704
gene:AT4G18490	11	0	11
gene:AT4G24275	23	0	23
gene:AT4G13230	0	0	0
gene:AT4G14746	82	0	82
gene:AT4G39170	152	0	209
gene:AT4G02485	13	0	13
gene:AT4G22680	2	0	2
gene:AT4G33200	137	1	136
gene:AT4G17060	52	0	52
gene:AT4G09795	0	0	0
gene:AT4G37730	7	3	4
gene:AT4G15420	71	0	71
gene:AT4G24570	31	0	31
gene:AT4G20953	0	0	0
gene:AT4G21020	0	0	0
gene:AT4G29735	134	0	134
gene:AT4G38910	22	0	22
gene:AT4G15160	1	0	1
gene:AT4G29654	0	0	0
gene:AT4G38840	68	0	68
gene:AT4G28088	0	0	0
gene:AT4G38700	19	4	15
gene:AT4G36970	111	5	112
gene:AT4G20480	115	0	115
gene:AT4G19140	48	1	49
gene:AT4G16440	41	6	45
gene:AT4G36380	8	0	8
gene:AT4G02620	158	8	251
gene:AT4G24760	45	0	45
gene:AT4G36540	157	1	156
gene:AT4G21250	1	0	1
gene:AT4G04220	0	19	31
gene:AT4G31150	46	7	45
gene:AT4G13340	594	6	588
gene:AT4G08790	21	0	21
gene:AT4G38630	423	1	423
gene:AT4G20370	0	0	0
gene:AT4G19120	569	2	567
gene:AT4G31330	8	0	8
gene:AT4G03030	213	0	213
gene:AT4G21680	2	0	2
gene:AT4G01410	66	3	63
gene:AT4G28770	181	3	197
gene:AT4G15056	0	0	0
gene:AT4G19400	0	0	0
gene:AT4G31060	80	0	80
gene:AT4G23440	51	0	51
gene:AT4G31300	370	0	370
gene:AT4G34060	44	0	44
gene:AT4G12230	149	0	149
gene:AT4G22463	0	0	0
gene:AT4G18460	15	0	19
gene:AT4G14510	53	157	61
gene:AT4G21810	279	5	280
gene:AT4G21213	0	0	0
gene:AT4G08869	0	0	0
gene:AT4G20100	0	0	0
gene:AT4G01020	70	0	70
gene:AT4G32790	44	0	44
gene:AT4G13190	2	0	2
gene:AT4G30996	171	0	171
gene:AT4G14880	1622	0	1623
gene:AT4G12550	0	0	0
gene:AT4G00990	65	0	68
gene:AT4G14920	113	0	115
gene:AT4G14700	2	17	2
gene:AT4G22390	17	0	17
gene:AT4G05270	0	0	0
gene:AT4G17460	71	0	71
gene:AT4G20890	639	0	639
gene:AT4G08800	0	0	0
gene:AT4G35390	0	0	0
gene:AT4G11660	14	10	17
gene:AT4G03410	82	12	86
gene:AT4G19760	0	0	0
gene:AT4G18010	52	1	51
gene:AT4G11720	0	0	0
gene:AT4G15715	0	0	0
gene:AT4G25650	729	1	728
gene:AT4G16845	46	0	46
gene:AT4G25790	0	0	0
gene:AT4G28485	2	3	0
gene:AT4G26600	36	13	23
gene:AT4G12334	0	0	0
gene:AT4G33960	28	0	28
gene:AT4G05250	0	0	0
gene:AT4G24200	65	0	65
gene:AT4G03280	4700	0	4700
gene:AT4G27180	156	0	156
gene:AT4G28440	114	0	114
gene:AT4G34180	381	0	381
gene:AT4G22475	0	3	0
gene:AT4G12730	466	0	466
gene:AT4G30550	135	1	135
gene:AT4G14220	62	0	62
gene:AT4G33060	79	0	79
gene:AT4G01610	416	0	416
gene:AT4G21260	0	0	0
gene:AT4G20570	0	0	0
gene:AT4G27585	55	0	55
gene:AT4G33625	388	1	393
gene:AT4G37750	24	0	24
gene:AT4G34430	109	0	109
gene:AT4G26650	121	0	121
gene:AT4G30090	6	0	6
gene:AT4G22660	0	0	0
gene:AT4G35375	0	0	0
gene:AT4G16447	4	0	4
gene:AT4G02060	74	1	74
gene:AT4G26190	107	1	106
gene:AT4G28580	0	0	0
gene:AT4G10840	457	0	457
gene:AT4G26330	1	0	1
gene:AT4G33350	129	0	129
gene:AT4G16920	146	0	148
gene:AT4G34040	120	0	120
gene:AT4G33450	0	0	0
gene:AT4G14276	0	0	0
gene:AT4G12825	0	0	0
gene:AT4G34110	1616	0	1616
gene:AT4G22070	0	0	0
gene:AT4G35270	41	0	41
gene:AT4G32190	107	0	107
gene:AT4G05040	40	0	40
gene:AT4G10920	83	16	83
gene:AT4G39700	0	0	0
gene:AT4G00420	61	0	61
gene:AT4G35630	60	1	108
gene:AT4G02320	1	1	0
gene:AT4G16800	19	0	19
gene:AT4G30780	64	0	91
gene:AT4G21445	100	1	99
gene:AT4G28000	1	1	0
gene:AT4G15670	12	0	12
gene:AT4G24510	138	0	211
gene:AT4G18300	16	0	16
gene:AT4G14830	12	6	15
gene:AT4G15270	0	0	0
gene:AT4G16140	8	0	8
gene:AT4G24050	48	0	48
gene:AT4G13600	4	0	4
gene:AT4G09040	384	0	384
gene:AT4G11230	2	0	2
gene:AT4G09130	0	0	0
gene:AT4G19485	0	0	0
gene:AT4G19530	58	2	57
gene:AT4G31120	102	2	103
gene:AT4G37820	90	1	90
gene:AT4G21280	6532	0	6532
gene:AT4G00380	23	0	23
gene:AT4G28030	399	0	399
gene:AT4G04340	1039	0	1039
gene:AT4G37890	6	0	13
gene:AT4G18440	2500	0	2501
gene:AT4G06490	0	0	0
gene:AT4G12440	2	0	2
gene:AT4G01630	0	0	0
gene:AT4G17830	144	19	149
gene:AT4G16500	90	1	89
gene:AT4G38890	107	0	107
gene:AT4G05330	84	0	84
gene:AT4G03140	1	49	5
gene:AT4G39570	13	0	13
gene:AT4G38225	332	5	341
gene:AT4G14870	231	1	231
gene:AT4G25320	41	0	41
gene:AT4G21270	25	0	25
gene:AT4G35335	87	0	87
gene:AT4G33370	13	0	13
gene:AT4G24920	109	0	109
gene:AT4G21570	148	0	148
gene:AT4G27820	82	0	83
gene:AT4G39630	5	0	5
gene:AT4G39490	0	0	0
gene:AT4G37900	7	0	7
gene:AT4G03590	0	0	0
gene:AT4G13200	156	0	156
gene:AT4G18540	0	0	0
gene:AT4G36260	3	0	3
gene:AT4G20630	0	0	0
gene:AT4G15260	49	4	45
gene:AT4G09680	26	0	26
gene:AT4G23270	201	0	201
gene:AT4G32950	1	0	1
gene:AT4G17616	27	0	27
gene:AT4G31260	0	0	0
gene:AT4G09464	0	0	0
gene:AT4G19000	0	0	0
gene:AT4G11240	114	0	114
gene:AT4G15025	0	2	0
gene:AT4G32551	205	0	205
gene:AT4G15620	16	0	16
gene:AT4G16233	0	0	0
gene:AT4G29690	0	0	0
gene:AT4G01860	64	0	64
gene:AT4G08210	0	0	0
gene:AT4G11400	3	0	3
gene:AT4G00872	0	0	0
gene:AT4G26410	118	1	118
gene:AT4G37170	21	0	21
gene:AT4G22100	0	0	0
gene:AT4G33650	124	0	124
gene:AT4G11600	362	0	363
gene:AT4G25700	65	0	65
gene:AT4G14000	51	2	51
gene:AT4G36570	14	0	14
gene:AT4G29540	17	1	16
gene:AT4G30050	0	0	0
gene:AT4G30860	27	0	27
gene:AT4G02580	326	0	326
gene:AT4G04900	1	0	1
gene:AT4G34880	3	0	3
gene:AT4G16030	0	0	0
gene:AT4G32650	17	0	17
gene:AT4G19500	218	1	217
gene:AT4G38970	8030	0	8030
gene:AT4G29900	372	15	386
gene:AT4G34480	483	0	483
gene:AT4G32040	169	0	169
gene:AT4G13860	1	1	1
gene:AT4G15475	81	0	84
gene:AT4G17483	2	0	2
gene:AT4G05390	43	0	43
gene:AT4G39756	0	0	0
gene:AT4G33890	70	0	70
gene:AT4G24480	63	0	63
gene:AT4G31030	0	0	0
gene:AT4G35180	1	1	1
gene:AT4G23970	0	0	0
gene:AT4G22060	0	0	0
gene:AT4G22520	0	0	0
gene:AT4G13710	27	0	27
gene:AT4G11840	90	0	90
gene:AT4G04925	70	4	66
gene:AT4G28390	14	0	14
gene:AT4G37409	0	0	0
gene:AT4G24290	253	1	252
gene:AT4G05018	0	0	0
gene:AT4G22190	161	0	161
gene:AT4G34770	30	0	30
gene:AT4G34530	0	0	0
gene:AT4G20240	0	0	0
gene:AT4G00130	0	0	0
gene:AT4G08170	53	0	53
gene:AT4G05120	27	0	27
gene:AT4G20840	59	0	59
gene:AT4G25680	111	0	111
gene:AT4G03290	0	0	0
gene:AT4G15248	0	0	0
gene:AT4G09180	51	0	51
gene:AT4G12290	391	0	391
gene:AT4G38950	129	0	129
gene:AT4G07390	98	0	98
gene:AT4G17713	0	0	0
gene:AT4G28380	6	6	0
gene:AT4G00760	71	0	126
gene:AT4G16835	9	0	9
gene:AT4G24730	35	0	35
gene:AT4G24610	62	0	65
gene:AT4G00026	46	0	46
gene:AT4G28700	1	0	1
gene:AT4G16960	182	0	182
gene:AT4G27900	45	0	45
gene:AT4G19220	7	0	7
gene:AT4G34120	331	0	410
gene:AT4G28070	20	0	20
gene:AT4G16410	5	0	313
gene:AT4G05497	0	0	0
gene:AT4G21410	84	0	84
gene:AT4G03830	0	0	0
gene:AT4G02800	26	0	26
gene:AT4G28480	88	0	89
gene:AT4G13530	169	0	169
gene:AT4G11470	3	0	3
gene:AT4G14290	15	0	15
gene:AT4G11900	137	0	137
gene:AT4G33467	2	0	8
gene:AT4G32714	0	0	0
gene:AT4G35430	0	0	0
gene:AT4G00467	0	0	0
gene:AT4G10430	65	0	65
gene:AT4G30800	13	0	13
gene:AT4G33270	21	0	21
gene:AT4G19770	0	0	0
gene:AT4G34610	54	0	54
gene:AT4G25530	0	0	0
gene:AT4G14480	30	0	30
gene:AT4G18880	41	0	41
gene:AT4G28320	18	0	18
gene:AT4G16740	11	0	11
gene:AT4G09640	81	15	81
gene:AT4G25140	0	0	0
gene:AT4G14020	39	0	39
gene:AT4G08878	0	0	0
gene:AT4G18195	3	3	0
gene:AT4G13440	0	0	0
gene:AT4G15096	0	0	0
gene:AT4G14385	70	0	70
gene:AT4G39290	0	0	0
gene:AT4G21230	13	0	13
gene:AT4G16980	1	1	807
gene:AT4G02560	85	0	85
gene:AT4G17950	70	24	70
gene:AT4G25434	0	0	0
gene:AT4G13080	0	0	0
gene:AT4G23050	74	0	74
gene:AT4G30250	1	1	0
gene:AT4G01680	6	0	6
gene:AT4G39753	0	0	0
gene:AT4G22290	128	1	127
gene:AT4G25835	20	3	17
gene:AT4G24600	0	0	0
gene:AT4G33920	73	0	73
gene:AT4G08840	0	0	0
gene:AT4G18170	15	0	15
gene:AT4G01380	0	1	1
gene:AT4G24560	117	0	117
gene:AT4G03020	218	0	218
gene:AT4G11160	129	0	129
gene:AT4G09080	4	0	4
gene:AT4G05632	0	0	0
gene:AT4G37520	93	0	93
gene:AT4G37740	26	0	26
gene:AT4G23030	4	0	4
gene:AT4G03380	5	0	5
gene:AT4G16915	0	2	0
gene:AT4G30170	0	0	0
gene:AT4G32010	114	0	114
gene:AT4G10590	55	0	55
gene:AT4G39610	2	2	0
gene:AT4G38550	0	13	1086
gene:AT4G14890	0	1	364
gene:AT4G38740	686	0	686
gene:AT4G35710	0	0	0
gene:AT4G08097	0	0	0
gene:AT4G23040	86	0	86
gene:AT4G39300	43	1	43
gene:AT4G22756	27	0	27
gene:AT4G12720	104	0	104
gene:AT4G03165	0	0	0
gene:AT4G14570	168	0	168
gene:AT4G17040	844	0	844
gene:AT4G17470	29	0	29
gene:AT4G09153	0	0	0
gene:AT4G19035	0	0	0
gene:AT4G15200	4	0	4
gene:AT4G38510	333	2	334
gene:AT4G04775	0	0	0
gene:AT4G35690	0	0	0
gene:AT4G32605	20	0	20
gene:AT4G27720	161	0	161
gene:AT4G22920	48	0	48
gene:AT4G17615	35	0	35
gene:AT4G15920	98	0	98
gene:AT4G32400	45	2	43
gene:AT4G37460	223	2	221
gene:AT4G40030	662	0	662
gene:AT4G29230	15	0	15
gene:AT4G09570	49	0	49
gene:AT4G14180	4	31	5
gene:AT4G30680	34	0	34
gene:AT4G38360	136	2	138
gene:AT4G28230	13	1	13
gene:AT4G07740	0	0	0
gene:AT4G39020	0	0	0
gene:AT4G10250	1	0	1
gene:AT4G03270	9	3	14
gene:AT4G21750	339	0	339
gene:AT4G07666	0	0	0
gene:AT4G08920	856	0	856
gene:AT4G35230	288	1	287
gene:AT4G38770	3044	10	5180
gene:AT4G32440	99	0	99
gene:AT4G31450	68	0	68
gene:AT4G27810	1	0	1
gene:AT4G38020	46	0	46
gene:AT4G17280	1	12	1
gene:AT4G33310	0	0	0
gene:AT4G24650	0	0	0
gene:AT4G35160	1	0	1
gene:AT4G22200	43	0	43
gene:AT4G34390	83	0	83
gene:AT4G12555	0	0	0
gene:AT4G12350	0	0	0
gene:AT4G38160	188	0	188
gene:AT4G19340	0	0	0
gene:AT4G36370	0	0	0
gene:AT4G00610	0	0	0
gene:AT4G12770	142	1	141
gene:AT4G05490	0	0	0
gene:AT4G32250	86	0	86
gene:AT4G18350	0	0	0
gene:AT4G11580	0	0	0
gene:AT4G20790	0	0	0
gene:AT4G34810	0	0	0
gene:AT4G34310	82	0	82
gene:AT4G38620	38	0	38
gene:AT4G35120	0	0	0
gene:AT4G27850	0	3	0
gene:AT4G20910	27	0	27
gene:AT4G10290	0	0	0
gene:AT4G37710	0	0	0
gene:AT4G35970	5	0	5
gene:AT4G31840	62	0	62
gene:AT4G15370	0	0	0
gene:AT4G02550	31	0	31
gene:AT4G19640	189	0	189
gene:AT4G31340	365	0	365
gene:AT4G11320	43	0	43
gene:AT4G13700	0	0	0
gene:AT4G15480	0	3	0
gene:AT4G26700	284	0	284
gene:AT4G38065	0	0	0
gene:AT4G29620	0	0	0
gene:AT4G16700	22	0	25
gene:AT4G18690	0	0	0
gene:AT4G24265	7	0	7
gene:AT4G10670	0	0	0
gene:AT4G15110	433	0	433
gene:AT4G01290	421	1	425
gene:AT4G22150	102	0	102
gene:AT4G18820	90	0	90
gene:AT4G20300	86	0	90
gene:AT4G35730	24	0	24
gene:AT4G01760	0	0	0
gene:AT4G32290	58	2	56
gene:AT4G19580	0	0	0
gene:AT4G02910	0	0	0
gene:AT4G33925	8	0	8
gene:AT4G33680	471	0	471
gene:AT4G36410	89	0	89
gene:AT4G25240	7	0	7
gene:AT4G10767	0	0	0
gene:AT4G39280	131	0	131
gene:AT4G08690	48	5	49
gene:AT4G29260	105	0	110
gene:AT4G29050	14	0	14
gene:AT4G18400	21	0	26
gene:AT4G34280	60	0	60
gene:AT4G22230	0	0	0
gene:AT4G10660	0	0	0
gene:AT4G15930	96	0	96
gene:AT4G39500	0	0	0
gene:AT4G19865	16	0	16
gene:AT4G25890	111	0	111
gene:AT4G18593	21	0	21
gene:AT4G39880	64	0	64
gene:AT4G39480	1	0	1
gene:AT4G16155	373	0	373
gene:AT4G10400	10	0	10
gene:AT4G14450	0	0	0
gene:AT4G14365	90	0	90
gene:AT4G37270	295	2	295
gene:AT4G39330	289	0	289
gene:AT4G39240	86	1	86
gene:AT4G29460	0	0	0
gene:AT4G13965	0	0	0
gene:AT4G25860	0	0	1
